,CityID,1990常住人口,1990生产总值,1990财政收入,1990财政支出,1990全社会固定资产投资总额,1990社会消费品零售总额,1990进出口总额,1990工业总产值,1990客运量,1990货运量,1990总消费支出,1990就业人数,1990总家庭可支配收入,1991常住人口,1991生产总值,1991财政收入,1991财政支出,1991全社会固定资产投资总额,1991社会消费品零售总额,1991进出口总额,1991工业总产值,1991客运量,1991货运量,1991总消费支出,1991就业人数,1991总家庭可支配收入,1992常住人口,1992生产总值,1992财政收入,1992财政支出,1992全社会固定资产投资总额,1992社会消费品零售总额,1992进出口总额,1992工业总产值,1992客运量,1992货运量,1992总消费支出,1992就业人数,1992总家庭可支配收入,1993常住人口,1993生产总值,1993财政收入,1993财政支出,1993全社会固定资产投资总额,1993社会消费品零售总额,1993进出口总额,1993工业总产值,1993客运量,1993货运量,1993总消费支出,1993就业人数,1993总家庭可支配收入,1994常住人口,1994生产总值,1994财政收入,1994财政支出,1994全社会固定资产投资总额,1994社会消费品零售总额,1994进出口总额,1994工业总产值,1994客运量,1994货运量,1994总消费支出,1994就业人数,1994总家庭可支配收入,1995常住人口,1995生产总值,1995财政收入,1995财政支出,1995全社会固定资产投资总额,1995社会消费品零售总额,1995进出口总额,1995工业总产值,1995客运量,1995货运量,1995总消费支出,1995就业人数,1995总家庭可支配收入,1996常住人口,1996生产总值,1996财政收入,1996财政支出,1996全社会固定资产投资总额,1996社会消费品零售总额,1996进出口总额,1996工业总产值,1996客运量,1996货运量,1996总消费支出,1996就业人数,1996总家庭可支配收入,1997常住人口,1997生产总值,1997财政收入,1997财政支出,1997全社会固定资产投资总额,1997社会消费品零售总额,1997进出口总额,1997工业总产值,1997客运量,1997货运量,1997总消费支出,1997就业人数,1997总家庭可支配收入,1998常住人口,1998生产总值,1998财政收入,1998财政支出,1998全社会固定资产投资总额,1998社会消费品零售总额,1998进出口总额,1998工业总产值,1998客运量,1998货运量,1998总消费支出,1998就业人数,1998总家庭可支配收入,1999常住人口,1999生产总值,1999财政收入,1999财政支出,1999全社会固定资产投资总额,1999社会消费品零售总额,1999进出口总额,1999工业总产值,1999客运量,1999货运量,1999总消费支出,1999就业人数,1999总家庭可支配收入,2000常住人口,2000生产总值,2000财政收入,2000财政支出,2000全社会固定资产投资总额,2000社会消费品零售总额,2000进出口总额,2000工业总产值,2000客运量,2000货运量,2000总消费支出,2000就业人数,2000总家庭可支配收入,2001常住人口,2001生产总值,2001财政收入,2001财政支出,2001全社会固定资产投资总额,2001社会消费品零售总额,2001进出口总额,2001工业总产值,2001客运量,2001货运量,2001总消费支出,2001就业人数,2001总家庭可支配收入,2002常住人口,2002生产总值,2002财政收入,2002财政支出,2002全社会固定资产投资总额,2002社会消费品零售总额,2002进出口总额,2002工业总产值,2002客运量,2002货运量,2002总消费支出,2002就业人数,2002总家庭可支配收入,2003常住人口,2003生产总值,2003财政收入,2003财政支出,2003全社会固定资产投资总额,2003社会消费品零售总额,2003进出口总额,2003工业总产值,2003客运量,2003货运量,2003总消费支出,2003就业人数,2003总家庭可支配收入,2004常住人口,2004生产总值,2004财政收入,2004财政支出,2004全社会固定资产投资总额,2004社会消费品零售总额,2004进出口总额,2004工业总产值,2004客运量,2004货运量,2004总消费支出,2004就业人数,2004总家庭可支配收入,2005常住人口,2005生产总值,2005财政收入,2005财政支出,2005全社会固定资产投资总额,2005社会消费品零售总额,2005进出口总额,2005工业总产值,2005客运量,2005货运量,2005总消费支出,2005就业人数,2005总家庭可支配收入,2006常住人口,2006生产总值,2006财政收入,2006财政支出,2006全社会固定资产投资总额,2006社会消费品零售总额,2006进出口总额,2006工业总产值,2006客运量,2006货运量,2006总消费支出,2006就业人数,2006总家庭可支配收入,2007常住人口,2007生产总值,2007财政收入,2007财政支出,2007全社会固定资产投资总额,2007社会消费品零售总额,2007进出口总额,2007工业总产值,2007客运量,2007货运量,2007总消费支出,2007就业人数,2007总家庭可支配收入,2008常住人口,2008生产总值,2008财政收入,2008财政支出,2008全社会固定资产投资总额,2008社会消费品零售总额,2008进出口总额,2008工业总产值,2008客运量,2008货运量,2008总消费支出,2008就业人数,2008总家庭可支配收入,2009常住人口,2009生产总值,2009财政收入,2009财政支出,2009全社会固定资产投资总额,2009社会消费品零售总额,2009进出口总额,2009工业总产值,2009客运量,2009货运量,2009总消费支出,2009就业人数,2009总家庭可支配收入,2010常住人口,2010生产总值,2010财政收入,2010财政支出,2010全社会固定资产投资总额,2010社会消费品零售总额,2010进出口总额,2010工业总产值,2010客运量,2010货运量,2010总消费支出,2010就业人数,2010总家庭可支配收入,2011常住人口,2011生产总值,2011财政收入,2011财政支出,2011全社会固定资产投资总额,2011社会消费品零售总额,2011进出口总额,2011工业总产值,2011客运量,2011货运量,2011总消费支出,2011就业人数,2011总家庭可支配收入,2012常住人口,2012生产总值,2012财政收入,2012财政支出,2012全社会固定资产投资总额,2012社会消费品零售总额,2012进出口总额,2012工业总产值,2012客运量,2012货运量,2012总消费支出,2012就业人数,2012总家庭可支配收入,2013常住人口,2013生产总值,2013财政收入,2013财政支出,2013全社会固定资产投资总额,2013社会消费品零售总额,2013进出口总额,2013工业总产值,2013客运量,2013货运量,2013总消费支出,2013就业人数,2013总家庭可支配收入,2014常住人口,2014生产总值,2014财政收入,2014财政支出,2014全社会固定资产投资总额,2014社会消费品零售总额,2014进出口总额,2014工业总产值,2014客运量,2014货运量,2014总消费支出,2014就业人数,2014总家庭可支配收入,2015常住人口,2015生产总值,2015财政收入,2015财政支出,2015全社会固定资产投资总额,2015社会消费品零售总额,2015进出口总额,2015工业总产值,2015客运量,2015货运量,2015总消费支出,2015就业人数,2015总家庭可支配收入
0,2544,0.353522475,0.048169128,0.002866408,0.003816437,0.009318226,0.018870271,0.000182849,0.010630549,2.656741346,2.357398361,7.569180191,0.196632145,6.439612237,0.386947266,0.0809508126,0.0044589876,0.0050849984,0.0276830567,0.033070634200000004,0.0008968362999999999,0.0207306863,3.1509327071,2.6694776526,10.2399050459,0.2227962228,9.596589967300002,0.420372057,0.1137324972,0.0060515672,0.0063535598,0.0460478874,0.0472709974,0.0016108235999999997,0.030830823599999998,3.6451240682000003,2.9815569442000003,12.9106299008,0.2489603006,12.753567697600001,0.453796848,0.1465141818,0.0076441468,0.0076221212,0.0644127181,0.061471360600000004,0.0023248109,0.040930960899999994,4.1393154293,3.2936362358,15.581354755700001,0.2751243784,15.910545427900002,0.487221639,0.1792958664,0.009236726399999999,0.0088906826,0.0827775488,0.07567172380000001,0.0030387981999999997,0.0510310982,4.6335067904,3.6057155274,18.252079610600003,0.3012884562,19.067523158200004,0.52064643,0.212077551,0.010829306,0.010159244,0.1011423795,0.08987208700000002,0.0037527854999999995,0.06113123549999999,5.127698151500001,3.917794819,20.922804465500004,0.32745253399999996,22.224500888500003,0.554071221,0.2448592356,0.012421885600000002,0.011427805400000001,0.1195072102,0.1040724502,0.004466772799999999,0.0712313728,5.621889512600001,4.2298741106,23.593529320400002,0.3536166118,25.381478618800003,0.5874960119999999,0.2776409202,0.0140144652,0.012696366800000001,0.13787204090000002,0.11827281340000001,0.005180760099999999,0.08133151009999999,6.1160808737000005,4.541953402200001,26.264254175300003,0.3797806896,28.538456349100002,0.620920803,0.3104226048,0.0156070448,0.0139649282,0.15623687160000002,0.13247317660000002,0.005894747399999999,0.0914316474,6.6102722348,4.854032693800001,28.934979030200005,0.40594476739999996,31.695434079400002,0.654345594,0.3432042894,0.0171996244,0.0152334896,0.17460170230000002,0.1466735398,0.006608734699999999,0.1015317847,7.1044635959,5.166111985400001,31.605703885100006,0.4321088451999999,34.8524118097,0.687770385,0.375985974,0.018792204,0.016502051,0.192966533,0.160873903,0.007322721999999999,0.111631922,7.598654957000001,5.4781912770000005,34.27642874,0.45827292299999994,38.00938954,0.9859387130666666,1.7518978824,0.22953011053333333,0.2226678752,1.8157425841333334,0.6887916931333334,0.05893145126666666,0.6016942896666668,17.432898919866666,12.394607531866669,82.67603617066666,0.7368177925999999,114.93726043733334,1.2841070411333333,3.1278097907999998,0.44026801706666663,0.42883369940000005,3.4385186352666666,1.2167094832666667,0.11054018053333332,1.0917566573333335,27.267142882733335,19.311023786733337,131.07564360133335,1.0153626621999998,191.86513133466667,1.5822753692,4.5037216992,0.6510059236,0.6349995236000001,5.0612946864,1.7446272734000001,0.1621489098,1.5818190250000002,37.101386845600004,26.227440041600005,179.47525103200002,1.2939075318,268.79300223200005,1.8804436972666667,5.8796336076,0.8617438301333333,0.8411653478000001,6.684070737533333,2.2725450635333337,0.21375763906666664,2.071881392666667,46.93563080846667,33.14385629646667,227.87485846266668,1.5724524013999999,345.7208731293333,2.1786120253333334,7.255545516,1.0724817366666666,1.047331172,8.306846788666666,2.800462853666667,0.2653663683333333,2.561943760333334,56.769874771333335,40.06027255133334,276.27446589333334,1.8509972709999998,422.6487440266667,2.4767803533999997,8.6314574244,1.2832196431999998,1.2534969962000002,9.9296228398,3.3283806438000005,0.3169750976,3.0520061280000004,66.6041187342,46.97668880620001,324.674073324,2.1295421406,499.57661492400007,2.7749486814666664,10.007369332800002,1.4939575497333333,1.4596628204000002,11.552398890933333,3.856298433933334,0.36858382686666663,3.5420684956666673,76.43836269706668,53.89310506106668,373.0736807546667,2.4080870101999996,576.5044858213333,3.073117009533333,11.3832812412,1.7046954562666665,1.6658286446000001,13.175174942066667,4.384216224066667,0.4201925561333333,4.032130863333334,86.27260665993333,60.809521315933345,421.47328818533333,2.6866318797999997,653.4323567186667,3.3712853376,12.7591931496,1.9154333627999998,1.8719944688,14.7979509932,4.9121340142,0.47180128539999994,4.522193231000001,96.10685062280001,67.72593757080001,469.87289561600005,2.9651767494,730.3602276160001,3.6694536656666665,14.135105058,2.1261712693333332,2.078160293,16.420727044333333,5.440051804333334,0.5234100146666666,5.012255598666668,105.94109458566666,74.64235382566667,518.2725030466667,3.2437216189999996,807.2880985133334,3.9676219937333332,15.511016966400001,2.3369091758666665,2.2843261172,18.043503095466665,5.967969594466667,0.5750187439333332,5.502317966333335,115.77533854853334,81.55877008053335,566.6721104773334,3.5222664885999997,884.2159694106667,4.2657903218,16.8869288748,2.5476470823999997,2.4904919414,19.6662791466,6.4958873846000005,0.6266274731999999,5.992380334000001,125.60958251140002,88.47518633540002,615.0717179080001,3.8008113582,961.1438403080001,4.563958649866667,18.262840783199998,2.758384988933333,2.6966577656,21.289055197733333,7.023805174733334,0.6782362024666665,6.482442701666668,135.44382647426667,95.3916025902667,663.4713253386667,4.079356227799999,1038.0717112053333,4.862126977933333,19.6387526916,2.9691228954666666,2.9028235898,22.911831248866665,7.551722964866667,0.7298449317333332,6.972505069333335,145.27807043713335,102.30801884513335,711.8709327693334,4.357901097399999,1114.9995821026666,5.160295306,21.0146646,3.179860802,3.108989414,24.5346073,8.079640755000002,0.7814536609999998,7.4625674370000015,155.1123144,109.22443510000002,760.2705402,4.636445966999999,1191.927453
1,2604,9.224023398,1.2895393609999999,0.11690878800000001,0.097138289,0.278949169,0.482605878,0.001159945,4.7575002125303286e-24,36.06687544,69.40245075,202.634182,10.19403529,219.17586009999997,9.3073118322,1.8519950271,0.15861900780000002,0.1261290379,0.5339751796000001,0.6421271698,0.004734459999999999,0.5232909398002181,40.599367943999994,73.309584295,238.04726219,10.246807998,267.06581776999997,9.3906002664,2.4144506932,0.2003292276,0.1551197868,0.7890011902,0.8016484615999999,0.008308975,1.0465818796004362,45.131860448,77.21671784,273.46034238,10.299580706,314.95577543999997,9.4738887006,2.9769063593,0.2420394474,0.18411053569999997,1.0440272008,0.9611697533999999,0.01188349,1.5698728194006544,49.664352952,81.123851385,308.87342257,10.352353414,362.84573310999997,9.5571771348,3.5393620254,0.2837496672,0.2131012846,1.2990532114,1.1206910451999998,0.015458005,2.0931637592008725,54.196845456,85.03098493,344.28650275999996,10.405126122,410.73569078,9.640465569,4.1018176915,0.325459887,0.24209203349999997,1.554079222,1.2802123369999998,0.019032519999999997,2.616454699001091,58.729337959999995,88.938118475,379.69958295,10.45789883,458.62564844999997,9.7237540032,4.664273357600001,0.36717010679999995,0.27108278239999994,1.8091052326000003,1.4397336287999998,0.022607034999999998,3.1397456388013087,63.261830464,92.84525202,415.11266314,10.510671538,506.51560612000003,9.8070424374,5.226729023700001,0.40888032659999995,0.3000735313,2.0641312432000003,1.5992549205999997,0.026181549999999998,3.6630365786015266,67.794322968,96.752385565,450.52574332999995,10.563444246,554.4055637900001,9.8903308716,5.789184689800001,0.45059054639999996,0.32906428019999995,2.3191572538000003,1.7587762123999997,0.029756064999999998,4.186327518401745,72.32681547199999,100.65951910999999,485.93882351999997,10.616216954,602.29552146,9.9736193058,6.351640355900001,0.49230076619999996,0.3580550290999999,2.5741832644000002,1.9182975041999997,0.03333058,4.709618458201963,76.859307976,104.56665265499998,521.35190371,10.668989662,650.18547913,10.05690774,6.914096022000001,0.534010986,0.38704577799999995,2.829209275,2.077818796,0.036905095,5.232909398,81.39180048,108.47378619999999,556.7649839,10.72176237,698.0754368,10.139107471333332,10.345507989200001,1.0977581374666667,0.9117887839333332,5.761951339333334,3.6648847502666664,0.07404688846666665,13.821958131466669,87.423500488,127.88053454666665,639.8144618399999,10.775076518,833.7047063466667,10.221307202666667,13.7769199564,1.6615052889333333,1.4365317898666663,8.694693403666667,5.251950704533334,0.11118868193333332,22.411006864933338,93.455200496,147.28728289333333,722.86393978,10.828390666,969.3339758933334,10.303506934,17.2083319236,2.2252524404000003,1.9612747957999996,11.627435468000002,6.8390166588,0.1483304754,31.000055598400007,99.486900504,166.69403124,805.91341772,10.881704814,1104.96324544,10.385706665333334,20.639743890800002,2.7889995918666663,2.486017801733333,14.560177532333334,8.426082613066667,0.18547226886666665,39.58910433186668,105.518600512,186.10077958666665,888.96289566,10.935018962000001,1240.5925149866666,10.467906396666667,24.071155858000004,3.3527467433333333,3.0107608076666663,17.492919596666667,10.013148567333333,0.2226140623333333,48.17815306533335,111.55030052000001,205.5075279333333,972.0123735999999,10.988333110000001,1376.2217845333334,10.550106128000001,27.502567825200003,3.9164938948000003,3.535503813599999,20.425661661000003,11.600214521600002,0.2597558558,56.767201798800016,117.58200052800001,224.91427627999997,1055.06185154,11.041647258000001,1511.85105408,10.632305859333334,30.933979792400002,4.480241046266666,4.060246819533332,23.358403725333336,13.187280475866668,0.2968976492666666,65.35625053226669,123.61370053600001,244.32102462666666,1138.11132948,11.094961406000001,1647.4803236266666,10.714505590666668,34.3653917596,5.043988197733333,4.584989825466666,26.29114578966667,14.774346430133335,0.3340394427333333,73.94529926573335,129.645400544,263.7277729733333,1221.1608074199999,11.148275554000001,1783.1095931733335,10.796705322000001,37.7968037268,5.6077353492,5.109732831399999,29.223887854,16.3614123844,0.3711812362,82.53434799920002,135.677100552,283.13452132,1304.21028536,11.201589702000001,1918.73886272,10.878905053333334,41.228215694000006,6.1714825006666665,5.634475837333333,32.15662991833334,17.948478338666668,0.4083230296666666,91.12339673266669,141.70880056000001,302.5412696666666,1387.2597633,11.254903850000002,2054.368132266667,10.961104784666668,44.659627661200005,6.7352296521333335,6.1592188432666655,35.08937198266666,19.535544292933334,0.4454648231333333,99.71244546613336,147.74050056800002,321.9480180133333,1470.3092412400001,11.308217998000002,2189.9974018133335,11.043304516000001,48.091039628400004,7.2989768036000005,6.683961849199998,38.022114047,21.1226102472,0.4826066166,108.30149419960003,153.772200576,341.35476636,1553.35871918,11.361532146000002,2325.62667136,11.125504247333335,51.5224515956,7.8627239550666665,7.208704855133332,40.95485611133334,22.709676201466667,0.5197484100666666,116.8905429330667,159.80390058400002,360.7615147066666,1636.4081971199998,11.414846294000002,2461.255940906667,11.207703978666668,54.95386356280001,8.426471106533333,7.733447861066665,43.88759817566667,24.296742155733334,0.5568902035333332,125.47959166653337,165.835600592,380.1682630533333,1719.45767506,11.468160442000002,2596.8852104533335,11.28990371,58.38527553000001,8.990218258,8.258190866999998,46.82034024000001,25.88380811,0.5940319969999999,134.06864040000005,171.86730060000002,399.57501139999994,1802.507153,11.52147459,2732.5144800000003
2,2615,13.31985305,1.8148936919999998,0.10799916400000001,0.143793906,0.351087715,0.710985179,0.006889296,0.400532799,100.09944709999999,88.82094332,285.18800039999996,7.408613186,242.6286719,13.408782501000001,2.4101810362,0.1360234253,0.16350730060000002,0.7146425088999999,0.9722477324000001,0.0213289092,0.5911080089,105.78811517,91.256641948,327.48336226,7.6145311604,296.89216126,13.497711952000001,3.0054683804,0.16404768660000002,0.1832206952,1.0781973028,1.2335102858,0.0357685224,0.7816832188,111.47678324,93.69234057599999,369.77872411999994,7.8204491348000005,351.15565062,13.586641403000002,3.6007557246,0.1920719479,0.2029340898,1.4417520967,1.4947728392000001,0.050208135599999995,0.9722584287,117.16545131000001,96.12803920399999,412.07408597999995,8.0263671092,405.41913998,13.675570854,4.1960430688,0.2200962092,0.2226474844,1.8053068905999998,1.7560353926000003,0.0646477488,1.1628336386,122.85411938,98.56373783199999,454.3694478399999,8.2322850836,459.68262934,13.764500305,4.791330413,0.2481204705,0.24236087900000003,2.1688616844999995,2.0172979460000002,0.07908736200000001,1.3534088485,128.54278745,100.99943645999998,496.6648096999999,8.438203058,513.9461187,13.853429756,5.3866177572,0.2761447318,0.2620742736,2.5324164784,2.2785604994,0.0935269752,1.5439840584000002,134.23145552,103.43513508799998,538.9601715599999,8.6441210324,568.20960806,13.942359207,5.9819051014,0.3041689931,0.2817876682,2.8959712722999997,2.5398230528000005,0.1079665884,1.7345592683000002,139.92012359,105.87083371599999,581.2555334199999,8.8500390068,622.47309742,14.031288658000001,6.5771924456,0.3321932544,0.3015010628,3.2595260661999994,2.8010856062000005,0.1224062016,1.9251344782000002,145.60879166,108.30653234399998,623.5508952799998,9.0559569812,676.73658678,14.120218109,7.1724797898,0.36021751570000005,0.3212144574,3.6230808601,3.0623481596000004,0.1368458148,2.1157096881,151.29745973,110.74223097199999,665.8462571399999,9.2618749556,731.00007614,14.20914756,7.767767134,0.388241777,0.34092785200000003,3.9866356539999996,3.3236107130000003,0.151285428,2.306284898,156.98612780000002,113.17792959999998,708.141619,9.46779293,785.2635655,14.454704476,12.1075826084,1.0974030178666667,1.0368610052,9.392182571066666,4.9696944141333335,0.32183746533333335,3.8775500961333336,182.37553405333335,130.88062200666664,836.6733039333333,9.908349216666666,1008.4338892000001,14.700261392,16.4473980828,1.8065642587333335,1.7327941584,14.797729488133335,6.615778115266666,0.49238950266666665,5.448815294266667,207.7649403066667,148.5833144133333,965.2049888666667,10.348905503333334,1231.6042129,14.945818308,20.787213557199998,2.5157254996000002,2.4287273116,20.203276405200004,8.2618618164,0.6629415399999999,7.0200804924,233.15434656000002,166.28600681999998,1093.7366738,10.78946179,1454.7745366,15.191375224,25.1270290316,3.2248867404666672,3.1246604648,25.60882332226667,9.907945517533333,0.8334935773333333,8.591345690533334,258.54375281333336,183.98869922666665,1222.2683587333333,11.230018076666667,1677.9448603,15.43693214,29.466844505999997,3.934047981333334,3.8205936179999997,31.014370239333335,11.554029218666667,1.0040456146666665,10.162610888666666,283.9331590666667,201.6913916333333,1350.8000436666666,11.670574363333333,1901.1151839999998,15.682489056,33.8066599804,4.6432092222,4.5165267712,36.419917156400004,13.200112919799999,1.1745976519999999,11.7338760868,309.3225653200001,219.39408403999997,1479.3317286000001,12.11113065,2124.2855077,15.928045972,38.1464754548,5.352370463066667,5.212459924399999,41.82546407346667,14.846196620933332,1.3451496893333332,13.305141284933333,334.71197157333336,237.09677644666664,1607.8634135333334,12.551686936666668,2347.4558314,16.173602887999998,42.486290929199996,6.061531703933334,5.9083930775999995,47.231010990533335,16.492280322066666,1.5157017266666666,14.876406483066667,360.10137782666675,254.79946885333328,1736.3950984666667,12.992243223333334,2570.6261551,16.419159804,46.826106403599994,6.770692944800001,6.6043262308,52.6365579076,18.138364023199998,1.686253764,16.447671681200003,385.49078408,272.50216126,1864.9267834,13.43279951,2793.7964788,16.664716719999998,51.16592187799999,7.479854185666668,7.300259383999999,58.042104824666666,19.784447724333333,1.8568058013333333,18.018936879333335,410.8801903333334,290.2048536666666,1993.4584683333333,13.873355796666669,3016.9668024999996,16.910273636,55.505737352400004,8.189015426533334,7.996192537199999,63.44765174173334,21.430531425466665,2.0273578386666666,19.590202077466667,436.26959658666675,307.90754607333326,2121.9901532666668,14.313912083333335,3240.1371262,17.155830551999998,59.8455528268,8.8981766674,8.6921256904,68.85319865880001,23.076615126599997,2.1979098759999998,21.161467275600003,461.6590028400001,325.61023847999996,2250.5218382000003,14.754468370000001,3463.3074499,17.401387468,64.1853683012,9.607337908266667,9.3880588436,74.25874557586667,24.722698827733332,2.3684619133333333,22.732732473733336,487.0484090933334,343.3129308866666,2379.0535231333333,15.195024656666668,3686.4777735999996,17.646944383999998,68.5251837756,10.316499149133334,10.083991996799998,79.66429249293334,26.368782528866664,2.5390139506666665,24.303997671866668,512.4378153466668,361.01562329333325,2507.585208066667,15.635580943333334,3909.6480973,17.8925013,72.86499925,11.02566039,10.779925149999999,85.06983941,28.01486623,2.709565988,25.875262870000004,537.8272216,378.71831569999995,2636.1168930000003,16.07613723,4132.818421
3,2621,4.0333661769999996,0.563873726,0.05112042,0.042475422,0.121975421,0.211027893,0.000507207,-2.1811441541785825e-12,15.77087451,30.34744009,88.60535371,4.457520907,95.8384929,4.0610254888999995,0.803794853,0.0688937984,0.054815001700000004,0.23102565339999998,0.2789715051,0.0020380804,0.22426005179612685,17.681890523,31.961417293,103.605377479,4.4712575639,116.17116265,4.088684800799999,1.04371598,0.0866671768,0.0671545814,0.3400758858,0.3469151172,0.0035689538,0.44852010359443484,19.592906536,33.575394496,118.60540124799999,4.4849942208,136.5038324,4.1163441127,1.283637107,0.1044405552,0.0794941611,0.4491261181999999,0.4148587293,0.0050998271999999996,0.6727801553927428,21.503922549000002,35.189371699,133.60542501700002,4.4987308777,156.83650215,4.1440034246,1.5235582340000002,0.12221393359999999,0.09183374080000001,0.5581763505999999,0.4828023414,0.0066307006,0.8970402071910508,23.414938562000003,36.803348902,148.605448786,4.512467534600001,177.16917189999998,4.1716627365,1.7634793610000001,0.13998731199999997,0.10417332050000001,0.6672265829999999,0.5507459535,0.008161574000000001,1.1213002589893588,25.325954575000004,38.417326105,163.605472555,4.526204191500001,197.50184165,4.1993220484,2.0034004880000005,0.1577606904,0.1165129002,0.7762768153999999,0.6186895656000001,0.009692447399999998,1.3455603107876668,27.236970588000002,40.031303308000005,178.605496324,4.539940848400001,217.8345114,4.2269813603,2.243321615,0.1755340688,0.1288524799,0.8853270477999999,0.6866331777000001,0.011223320799999999,1.5698203625859748,29.147986601,41.645280511,193.605520093,4.5536775053000005,238.16718114999998,4.2546406722,2.4832427420000003,0.19330744719999998,0.14119205960000003,0.9943772801999999,0.7545767898000001,0.0127541942,1.7940804143842828,31.059002614,43.259257714,208.605543862,4.5674141622,258.49985089999996,4.282299984100001,2.7231638690000004,0.21108082559999997,0.15353163930000002,1.1034275126,0.8225204019000001,0.0142850676,2.0183404661825906,32.970018627,44.873234917000005,223.60556763099999,4.5811508191,278.83252065,4.309959296000001,2.963084996,0.22885420399999998,0.16587121900000001,1.212477745,0.8904640140000001,0.015815941,2.242600518,34.88103464,46.48721212,238.60559139999998,4.594887476,299.1651904,4.367662818933334,4.549875960933334,0.4883500210666667,0.40719419246666666,2.562536394666667,1.6221425904000002,0.03291593546666667,6.190405856133333,37.808120592,55.59959673866667,277.78551518,4.640672894333334,362.7300411733333,4.425366341866667,6.136666925866667,0.7478458381333334,0.6485171659333333,3.912595044333334,2.3538211668,0.050015929933333335,10.138211194266667,40.735206544,64.71198135733333,316.96543896000003,4.686458312666667,426.29489194666667,4.483069864800001,7.723457890800001,1.0073416552,0.8898401394000001,5.262653694000001,3.0854997431999998,0.0671159244,14.0860165324,43.662292496000006,73.824365976,356.14536274,4.7322437310000005,489.85974272,4.540773387733334,9.310248855733334,1.2668374722666667,1.1311631128666666,6.612712343666668,3.8171783196,0.08421591886666667,18.033821870533334,46.589378448000005,82.93675059466666,395.32528652,4.778029149333333,553.4245934933333,4.598476910666667,10.897039820666668,1.5263332893333332,1.3724860863333335,7.962770993333335,4.548856896,0.10131591333333334,21.98162720866667,49.516464400000004,92.04913521333333,434.50521030000004,4.823814567666667,616.9894442666666,4.6561804336,12.483830785600002,1.7858291064,1.6138090598000001,9.312829643,5.2805354723999995,0.1184159078,25.9294325468,52.443550352,101.16151983199998,473.68513408,4.869599986000001,680.5542950399999,4.7138839565333335,14.070621750533334,2.045324923466667,1.8551320332666668,10.662888292666667,6.0122140488,0.13551590226666665,29.877237884933333,55.370636304,110.27390445066666,512.86505786,4.915385404333334,744.1191458133333,4.7715874794666675,15.65741271546667,2.3048207405333336,2.0964550067333336,12.012946942333334,6.7438926252,0.15261589673333334,33.82504322306667,58.297722256,119.38628906933332,552.0449816400001,4.961170822666667,807.6839965866666,4.829291002400001,17.244203680400002,2.5643165576,2.3377779802000003,13.363005592000002,7.4755712016,0.1697158912,37.77284856120001,61.224808208,128.498673688,591.2249054200001,5.006956241,871.2488473599999,4.886994525333334,18.830994645333337,2.823812374666667,2.579100953666667,14.713064241666668,8.207249778000001,0.18681588566666668,41.72065389933334,64.15189416000001,137.61105830666665,630.4048292000001,5.052741659333334,934.8136981333332,4.944698048266667,20.41778561026667,3.083308191733334,2.8204239271333336,16.063122891333336,8.938928354400002,0.20391588013333334,45.66845923746667,67.07898011200001,146.72344292533333,669.5847529800001,5.098527077666667,998.3785489066665,5.0024015712,22.0045765752,3.3428040088000004,3.0617469006,17.413181541000004,9.6706069308,0.2210158746,49.616264575600006,70.00606606400001,155.83582754399998,708.7646767600002,5.144312496,1061.94339968,5.060105094133334,23.591367540133337,3.602299825866667,3.303069874066667,18.76324019066667,10.4022855072,0.23811586906666668,53.56406991373334,72.93315201600001,164.94821216266664,747.9446005400001,5.190097914333334,1125.5082504533334,5.117808617066667,25.17815850506667,3.861795642933334,3.5443928475333335,20.113298840333336,11.1339640836,0.25521586353333336,57.51187525186667,75.860237968,174.06059678133332,787.1245243200001,5.235883332666667,1189.0731012266667,5.17551214,26.764949470000005,4.12129146,3.785715821,21.463357490000003,11.86564266,0.272315858,61.459680590000005,78.78732392,183.1729814,826.3044481000002,5.281668751000001,1252.637952
